Date,0.083,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2016-11-10,6.32626964432578,6.4876865756334,6.64811223406017,6.79372662207834,6.92595696057366,7.04609035849809,7.15528770304733,7.25459616483696,7.34496045668889,7.427232970732,7.50218290601212,7.57050448755396,7.63282436769625,7.68970829141639,7.74166709917129,7.7891621334128,7.8326101083092,7.87238749624113,7.90883447927713,7.90883447927713,7.97293751377854,8.00112278844813,8.02704159830004,8.05089952555491,8.07288258410149,8.09315912549714,8.1118815569881,8.12918789022717,8.14520313750189,8.16004057060846,8.17380285599668
2016-11-09,6.43304686257858,6.56456810324092,6.69644175755046,6.81731921767258,6.9282320074771,7.03010843534199,7.12378435234449,7.21001275708381,7.28947237336214,7.36277531291716,7.43047392294489,7.49306690709836,7.55100479883409,7.60469485726674,7.65450544795448,7.7007699641666,7.74379033808017,7.78384018592852,7.82116762630491,7.82116762630491,7.88853516826505,7.91896547988066,7.94745766065016,7.97416541844391,7.99922872078834,8.02277511674659,8.04492092527155,8.06577230399072,8.08542621088561,8.10397126999533,8.12148855108611
2016-11-08,6.04330069085671,6.27979942305591,6.50197181323676,6.69263555803858,6.85681780810871,6.99869016922595,7.12172036977282,7.2287962730231,7.32232738197185,7.40432801102938,7.47648551186101,7.54021630393978,7.59671194497515,7.64697705892304,7.69186060094521,7.73208166429728,7.7682508114487,7.80088773090367,7.83043587423309,7.83043587423309,7.88172932046316,7.90407983504062,7.92456743526232,7.94340073156975,7.96076057462535,7.97680417595362,7.99166857043913,8.00547353133583,8.01832402912926,8.03031230974753,8.0415196546015
2016-11-07,6.11043371771877,6.32631106832681,6.53171552684794,6.71025929900834,6.86589402021347,7.0019512206968,7.12124368925509,7.22614979444404,7.31868368833509,7.40055380791506,7.47321166922859,7.5378926033654,7.59564979820882,7.6473827746866,7.69386123222999,7.73574503797256,7.77360100192566,7.80791697103943,7.8391136846579,7.8391136846579,7.89355510704407,7.91738804657406,7.93929131128172,7.95947213873515,7.97811158440476,7.99536818429571,8.01138106918992,8.02627261660407,8.04015071257417,8.05311068371511,8.06523695028052
2016-11-04,6.0276821685077,6.26217774954072,6.48215050546878,6.67065408151883,6.83275318644383,6.97264306370279,7.09380497298624,7.19913307346982,7.29103807856524,7.37153202767649,7.44229769402322,7.50474548037336,7.56006011553376,7.60923902876876,7.65312392692407,7.69242681381719,7.72775146045197,7.75961114738781,7.7884433487359,7.7884433487359,7.8384671237825,7.86025419420123,7.88022017816479,7.89856985828839,7.91548062180414,7.93110655217902,7.94558186279576,7.95902378411487,7.97153499614395,7.98320568199162,7.99411526512425
2016-11-03,6.11975274975737,6.33201936850917,6.5320521129077,6.70425439098821,6.85298224813229,6.9818644641453,7.09392903342452,7.19170702024687,7.27731792064986,7.35253989596606,7.4188676206094,7.47755998089057,7.52967945037189,7.57612463269236,7.61765719043871,7.65492415680013,7.68847644593796,7.71878423054134,7.74624973469392,7.74624973469392,7.79398523771968,7.81480734101375,7.83390502352212,7.8514695740734,7.86766712710644,7.88264234580069,7.89652152570262,7.90941521473928,7.92142042905007,7.93262253051231,7.94309682066165
2016-11-02,6.10500037925947,6.3072375406135,6.49973343839042,6.6671177751959,6.81307589868886,6.94071624138246,7.05266439563494,7.15114140995261,7.23802900821355,7.31492396351197,7.38318347117071,7.44396304635104,7.49824820852476,7.54688099794575,7.59058219002298,7.62996992546488,7.66557535173762,7.69785577023894,7.72720569991643,7.72720569991643,7.77843272753896,7.8008617915323,7.8214765587266,7.84047161754057,7.85801701211841,7.87426166957561,7.88933631511032,7.90335595522747,7.916421996306,7.92862405489126,7.94004150704353
2016-11-01,6.08927170632788,6.3018800475553,6.50218525513121,6.67457935927395,6.8234377250442,6.95240410636838,7.06451807703685,7.1623196317858,7.24793513276956,7.32314800099803,7.38945692250639,7.44812382741516,7.50021348421119,7.5466262134079,7.58812494955935,7.62535765653693,7.65887591841825,7.68915037949761,7.71658358549679,7.71658358549679,7.76425832046441,7.78505214229308,7.80412298454352,7.82166212237281,7.83783565422561,7.85278819229887,7.86664597164808,7.87951947425602,7.89150564782949,7.90268978545871,7.91314712104128
2016-10-31,6.03701758606726,6.2936321759816,6.52502251333418,6.71567130156107,6.8736487050202,7.00531976415782,7.11571967797707,7.20884413030925,7.28787429288905,7.35535152911785,7.41331330886154,7.46339916362254,7.50693346358752,7.54499023217501,7.57844401502674,7.60800990172775,7.63427509363293,7.6577238696026,7.67875738481113,7.67875738481113,7.71485892555988,7.73044010231147,7.74465043521202,7.75765720346467,7.76960272382061,7.78060860337387,7.79077919878844,7.80020443992305,7.80896214285294,7.81711991145025,7.82473670639121
2016-10-28,6.12112193490591,6.32399989196215,6.51476787625508,6.67863552850213,6.81987023848685,6.94201729871277,7.04802718373088,7.14035975378805,7.22106965356402,7.29187637379935,7.35422179350725,7.40931749381689,7.45818370762047,7.50168142298424,7.54053887731996,7.57537345115466,7.6067097849386,7.63499479157572,7.66061011469025,7.66061011469025,7.70509232777585,7.72448097093882,7.74225662324224,7.75859940512224,7.77366555269398,7.78759094871798,7.80049409211995,7.81247860001273,7.8236353198536,7.83404411596788,7.84377538364991
2016-10-27,6.10746367997009,6.28257754161857,6.45117045860965,6.59946467963897,6.73020967780544,6.84575768020634,6.94812345378086,7.0390348362555,7.11997547470443,7.19222099945448,7.25686966444324,7.31486832041323,7.36703444926848,7.41407487216686,7.45660164682945,7.49514558807392,7.53016777718049,7.56206936825179,7.59119995145693,7.59119995145693,7.64233043327884,7.66483091082964,7.68557122576817,7.70473167319713,7.7224710301772,7.73892938023233,7.75423054289935,7.76848416604811,7.78178752998412,7.79422710497998,7.80587989765087
2016-10-26,6.05093314019669,6.2362372414625,6.4134907236479,6.56839006868007,6.70410684121237,6.82333263163515,6.92835472038966,7.02111947357763,7.10328550063834,7.17626826338683,7.24127754236685,7.29934893127132,7.35137033485834,7.39810428350721,7.44020674266588,7.47824298326135,7.51270098580811,7.54400277325191,7.57251400287325,7.57251400287325,7.62239312049844,7.64427766935854,7.66441581566099,7.68299136270464,7.70016545449866,7.71607965940172,7.73085860557599,7.7446122364657,7.75743774377487,7.7694212264165,7.78063911635083
2016-10-25,6.12587837514282,6.28543282462252,6.44052265723794,6.57826431901923,6.70084092477466,6.81014254844961,6.90780719714521,6.99525589231401,7.07372272328598,7.14428060924476,7.20786339622591,7.26528482267382,7.31725480805698,7.36439345187357,7.40724307327884,7.44627857300655,7.48191635794578,7.51452203357738,7.54441703954255,7.54441703954255,7.59717356369145,7.62050490267614,7.64207319779433,7.66205095684069,7.68059117481963,7.69782974839435,7.71388757323932,7.7288723677149,7.74288026015423,7.7559971718081,7.76830002300554
2016-10-24,6.11074702402682,6.26886125958499,6.4229788302929,6.56024238993288,6.68272545224332,6.79222942423269,6.89032080253727,6.97836313984739,7.05754453206747,7.12890126742039,7.19333818541035,7.25164621401225,7.30451748561132,7.3525583743343,7.39630074801508,7.43621168586428,7.4727018768959,7.50613288339483,7.53682342741245,7.53682342741245,7.59107576002841,7.61510627070794,7.63734141240807,7.65795429261013,7.67709876806473,7.69491178308962,7.7115154067214,7.72701860912808,7.74151881210326,7.75510324366575,7.76785012266857
2016-10-21,5.98469244182281,6.25408484559497,6.49032824078976,6.679726194546,6.83272897703712,6.9573001983426,7.05953316795354,7.14411011446668,7.21464516263176,7.27394115208104,7.32418246378465,7.36708021385371,7.40398191047236,7.43595453400559,7.46384769062984,7.48834178577734,7.50998490429757,7.52922115180319,7.54641251999317,7.54641251999317,7.57579588207545,7.58843580399026,7.59994507692822,7.61046593199389,7.62011839013286,7.62900427727096,7.63721043497401,7.64481130022708,7.6518709883626,7.65844498299635,7.66458151375559
2016-10-20,6.09779020030783,6.31915654511824,6.52099452258887,6.68913238974626,6.82990027152788,6.94835999295244,7.04856978306527,7.133792154685,7.20665741258095,7.26929247048752,7.32342251000906,7.37045134971633,7.41152510097377,7.44758268376836,7.47939599585461,7.50760192157247,7.53272789387037,7.55521235433211,7.57542116812354,7.57542116812354,7.61018908741649,7.62522358776297,7.63894881051587,7.65152175746423,7.66307656927472,7.67372830288826,7.68357602861744,7.69270537715615,7.70119064065809,7.70909651137601,7.71647952493502
2016-10-19,6.11308830761937,6.33746639887818,6.53982914523302,6.70659399495167,6.84480577990738,6.9600222132146,7.05664089049779,7.13815233273077,7.20733614643512,7.2664133719267,7.3171650363326,7.36102459710873,7.39915018080171,7.43248115958997,7.46178256508007,7.48768003922362,7.51068740849697,7.53122849584007,7.54965442191581,7.54965442191581,7.58128155367949,7.59493202738573,7.60738171543421,7.61877710423838,7.62924282938111,7.63888539639662,7.64779620767099,7.65605403349183,7.66372703649239,7.67087443616993,7.67754788243097
2016-10-18,6.10084541998806,6.30717724622197,6.4965095833135,6.65522979795068,6.78890608737062,6.90202629874483,6.99821627413419,7.0804128058522,7.15100083440844,7.2119224447061,7.26476359291462,7.31082322650125,7.35116846556728,7.3866787344252,7.41808112118769,7.44597876333865,7.47087368022526,7.49318517684165,7.51326470975839,7.51326470975839,7.54786440829942,7.56284565783824,7.57653152995381,7.5890755474904,7.6006092346083,7.61124568103527,7.62108247863264,7.63020414750704,7.63868414604519,7.64658654099708,7.65396739913118
2016-10-17,6.11066190706836,6.30929147453591,6.49199549977542,6.64552585623529,6.77512321016556,6.88502404986567,6.97866111609972,7.05882268429422,7.12777932221081,7.18738491077724,7.23915727552807,7.28434264547579,7.32396726794598,7.35887880944842,7.38977962298496,7.417253529234,7.44178741770702,7.46378870459869,7.48359947126518,7.48359947126518,7.51775780260299,7.53255583960694,7.54607812843205,7.55847514202518,7.56987593078506,7.58039156636535,7.59011798437171,7.59913833713826,7.60752494631556,7.61534092782164,7.62264154792817
2016-10-14,6.11086744542312,6.29392523018266,6.46515781052972,6.61147701868418,6.7369607037729,6.84497475013539,6.93830256088724,7.01925031974959,7.08973265655943,7.15134244457936,7.20540773667483,7.25303826765271,7.29516348358707,7.33256368340906,7.36589555548633,7.39571314800453,7.42248511518492,7.44660892250133,7.46842256569614,7.46842256569614,7.50623042874695,7.52268240378479,7.53775189243457,7.5515955991122,7.56434905088771,7.57612979795401,7.58704009271819,7.59716913704271,7.60659497118998,7.61538606498402,7.62360266104492
2016-10-13,6.09896895804182,6.29342352937194,6.47337248287416,6.62550031453679,6.75464598927721,6.86475071453275,6.95903143821484,7.04011985897052,7.11017394699006,7.17096753097687,7.22396236537366,7.27036618803754,7.31117956229179,7.34723372927298,7.37922124570055,7.40772082413995,7.43321750819442,7.45611908859071,7.47676948577097,7.47676948577097,7.512436662019,7.52791076210967,7.54206168928471,7.5550434948125,7.56698867440623,7.57801156216722,7.58821114582871,7.59767340766054,7.60647327579151,7.61467625489933,7.62233979245567
2016-10-12,6.07976486645026,6.29088243739911,6.48373542045082,6.64468598103853,6.77967120714923,6.893449625861,6.98984490548481,7.07193772533035,7.14221706685822,7.20269969779746,7.25502469295047,7.30052833683193,7.34030358739382,7.37524737220097,7.40609828078077,7.43346666477047,7.45785872629968,7.47969583793727,7.49933007368453,7.49933007368453,7.53312440367303,7.54774324088689,7.56109152177474,7.57332110316744,7.58456183016152,7.5949251529124,7.60450709620951,7.61339070484598,7.62164806336484,7.62934196934769,7.63652732395448
2016-10-11,6.09732757766514,6.32177898440209,6.52239119002795,6.68625121435392,6.82093368714524,6.93234803041663,7.02511979126886,7.10288215443786,7.16849923185927,7.22423745104652,7.27189739331466,7.31291544090682,7.34844233505496,7.37940404236882,7.40654903789959,7.43048513717923,7.45170826948243,7.47062502264005,7.487570362437,7.487570362437,7.51660946590542,7.52912684252483,7.54053579594863,7.55097314367879,7.56055494374934,7.56938010754133,7.57753332131261,7.58508741797118,7.59210531017255,7.59864157217209,7.60474373945123
2016-10-10,6.01286991064016,6.27072838778774,6.49539987719691,6.67438758795383,6.81814181613947,6.93456295345308,7.02964959607751,7.10797721723439,7.17305262231418,7.22757714596972,7.27364265633917,7.3128779695058,7.34655857518157,7.37568914763078,7.40106581402431,7.42332332275489,7.4429709136693,7.46041970803035,7.47600371205839,7.47600371205839,7.50262120182205,7.514065291311,7.52448312800817,7.5340044518625,7.54273858349505,7.55077815552987,7.5582020862373,7.56507796156135,7.57146395308442,7.57741037028862,7.58296092327009
2016-10-07,6.33249482796633,6.4471782309106,6.56027684712971,6.66220810130407,6.7542124924478,6.83738353526624,6.91268590170187,6.9809712593841,7.04299210545563,7.09941385495328,7.150825408864,7.19774839745275,7.24064526885767,7.2799263707433,7.31595615353883,7.34905860707126,7.37952202789309,7.40760320200516,7.43353107673352,7.43353107673352,7.47972248507201,7.50033184332544,7.51948423805335,7.53731068599471,7.55392874527517,7.56944401596795,7.58395146400898,7.59753659006892,7.61027646226784,7.62224062925078,7.63349192807797
2016-10-06,6.29604580158653,6.40486176864583,6.51308718523975,6.61147066185477,6.70101909464148,6.7826295000739,6.85710150542092,6.9251483788079,6.9874067731798,7.04444533734138,7.09677232870915,7.14484234614225,7.18906228694237,7.2297966195823,7.26737205272019,7.30208167139604,7.33418860282092,7.36392926671493,7.39151625859901,7.39151625859901,7.44097555397173,7.46317555661609,7.48388109790876,7.50321877352016,7.52130301282711,7.53823734237445,7.55411551120202,7.56902249369513,7.58303538379406,7.59622419279178,7.60865256153353
2016-10-05,6.27783726000229,6.38836482636196,6.49798328848894,6.59734672219698,6.68753348990327,6.76950109895488,6.84410029960879,6.91208749270904,6.97413565380137,7.03084395475458,7.08274624151264,7.13031850697256,7.17398548081312,7.21412644307826,7.25108035517394,7.28515039043254,7.31660793632629,7.34569613159232,7.37263299380691,7.37263299380691,7.42081546641011,7.44239485524598,7.46249455783899,7.48124266698194,7.49875467381989,7.5151348085462,7.53047723089811,7.54486708789695,7.55838145419798,7.57109016858788,7.58305657856219
2016-10-04,6.26381337924584,6.37200114335176,6.48015640579826,6.57897764078017,6.66935785487572,6.75210064472731,6.82792928518903,6.89749490144953,6.96138381422665,7.02012413914744,7.07419171402871,7.1240154209422,7.16998196366283,7.21244015533162,7.25170476588773,7.28805997400655,7.32176246389189,7.35304420327975,7.38211493538842,7.38211493538842,7.43436441001898,7.45787050770389,7.47982372126976,7.50035194171248,7.51957123666198,7.53758701683307,7.55449508317813,7.57038256714451,7.5853287751497,7.59940594722966,7.61267993877701
2016-10-03,5.95169837609392,6.18050948518287,6.38697203216232,6.55719828471891,6.69834306431667,6.81605429896574,6.91480361729165,6.99814234205516,7.06890006789693,7.12933898660953,7.18127405460967,7.22616675345156,7.2651984021745,7.29932760866215,7.32933539620888,7.35586073526035,7.37942859107724,7.40047212188981,7.41935029544517,7.41935029544517,7.45175678052978,7.46574470652546,7.47850265817102,7.49018057730838,7.5009060619553,7.51078816621193,7.5199204925806,7.5283837172233,7.5362476594285,7.54357298361451,7.55041260416262
2016-09-30,5.9608289910956,6.1869282192943,6.39142581149839,6.56042543056104,6.70085928210879,6.81821556895239,6.91685181490526,7.00023826025899,7.07114726082806,7.13180093506133,7.18398648041697,7.22914641646791,7.26844935232353,7.30284560128407,7.33311098574139,7.35988142119568,7.38368028718505,7.40494014466011,7.42402001308715,7.42402001308715,7.45678809040045,7.47093746520995,7.48384514766664,7.49566198603272,7.50651645987622,7.51651846073833,7.5257623738597,7.53432959866496,7.54229061728566,7.54970669805692,7.5566313033175
2016-09-29,5.97170910297985,6.1714928256455,6.3562894738,6.5124449099223,6.6449530498339,6.75787901457567,6.85453907014502,6.93764471065397,7.00941817890319,7.07168521106083,7.12594960020761,7.17345323030668,7.21522448522866,7.2521173455153,7.28484301607249,7.31399555530777,7.34007268015333,7.36349268599055,7.38460823312129,7.38460823312129,7.42107390173771,7.43689261674207,7.45135780970933,7.46462722686128,7.47683651195516,7.48810269196124,7.4985270673219,7.50819761437785,7.51719098729609,7.5255741905135,7.53340597953929
